c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	36305
c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	103806
c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	51638
c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	91913
c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	112866
c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	8883
c1726491	27932	9	9355.191	gi|344215639|dbj|DF093675.1|	123226
c2216777	85419	9	9356.146	gi|344216234|dbj|DF094270.1|	152854
c2216777	85419	9	9356.146	gi|344216234|dbj|DF094270.1|	107127
c1247922	104165	9	9367.174	gi|344215870|dbj|DF093906.1|	182216
c1247922	131284	9	9368.805	gi|344215870|dbj|DF093906.1|	157267
c1247922	104158	9	9372.668	gi|344215870|dbj|DF093906.1|	182223
c1334554	130911	9	9378.008	gi|344216371|dbj|DF094407.1|	96458
c1334554	79058	9	9384.658	gi|344216603|dbj|DF094639.1|	81250
c1730470	169510	9	9390.69	gi|344215717|dbj|DF093753.1|	157987
c2409131	159666	9	9394.419	gi|344216106|dbj|DF094142.1|	190037
c2409131	163850	9	9395.781	gi|344216106|dbj|DF094142.1|	194589
c1030207	103506	9	9399.984	gi|344215813|dbj|DF093849.1|	154036
c1030207	36253	9	9403.622	gi|344215813|dbj|DF093849.1|	94255
c2409131	37303	9	9406.176	gi|344213838|dbj|DF096034.1|	17747
c1030207	88805	9	9409.571	gi|344215813|dbj|DF093849.1|	139304
c1334554	130910	9	9412.722	gi|344216371|dbj|DF094407.1|	96459
c1334554	77267	9	9414.371	gi|344216603|dbj|DF094639.1|	83037
c2409131	83645	9	9418.598	gi|344216106|dbj|DF094142.1|	127498
c1247922	152292	9	9424.382	gi|344215870|dbj|DF093906.1|	142063
c1730470	229027	9	9424.775	gi|344215717|dbj|DF093753.1|	217058
c1247922	109532	9	9427.652	gi|344215870|dbj|DF093906.1|	177320
c1247922	208717	9	9431.175	gi|344215472|dbj|DF097679.1|	699
c1730470	171626	9	9433.835	gi|344215717|dbj|DF093753.1|	160079
c1730470	373002	9	9438.835	gi|344215717|dbj|DF093753.1|	345317
c1334554	446334	9	9451.683	gi|344213838|dbj|DF096034.1|	6375
c1030207	193668	9	9455.25	gi|344215813|dbj|DF093849.1|	226634
c1366711	59965	9	9471.507	gi|344214263|dbj|DF096467.1|	27530
c2338037	902786	9	9478.651	gi|344215572|dbj|DF093608.1|	530126
c1766108	95161	9	9488.465	gi|344216578|dbj|DF094614.1|	60465
c742353	943	9	9492.898	gi|344215854|dbj|DF093890.1|	55641
c742353	936	9	9496.024	gi|344215854|dbj|DF093890.1|	55648
c2216777	105552	9	9496.07	gi|344216234|dbj|DF094270.1|	168315
c2216777	58478	9	9501.169	gi|344216234|dbj|DF094270.1|	135721
c1726491	277090	9	9505.429	gi|344215639|dbj|DF093675.1|	326621
c1726491	392013	9	9508.569	gi|344215639|dbj|DF093675.1|	430778
c1726491	392012	9	9509.472	gi|344215639|dbj|DF093675.1|	430777
c575414	3603	9	9516.639	gi|344215607|dbj|DF093643.1|	128385
c575414	3603	9	9516.639	gi|344215607|dbj|DF093643.1|	170843
c2264209	190003	9	9525.552	gi|344215930|dbj|DF093966.1|	86874
c1602278	16818	9	9530.654	gi|344216376|dbj|DF094412.1|	50240
c1835703	68635	9	9549	gi|344215759|dbj|DF093795.1|	79767
c1103599	12722	9	9567.493	gi|344214148|dbj|DF096344.1|	22121
c604875	39013	9	9582.303	gi|344217032|dbj|DF095067.1|	82986
c951262	78193	9	9592.196	gi|344213642|dbj|DF095836.1|	49767
c1881807	131937	9	9602.413	gi|344215633|dbj|DF093669.1|	427310
c1694763	119226	9	9615.343	gi|344214376|dbj|DF096583.1|	21465
c1783357	100990	9	9625.218	gi|344215941|dbj|DF093977.1|	67621
c1783357	88195	9	9636.207	gi|344215941|dbj|DF093977.1|	52215
c480288	12099	9	9648.146	gi|344216369|dbj|DF094405.1|	89050
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	2997
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	16822
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	36408
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	103909
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	51741
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	92016
c108280	21525	9	9652.431	gi|344215639|dbj|DF093675.1|	112969
c1881807	200625	9	9695.642	gi|344215633|dbj|DF093669.1|	386607
c1960086	84178	9	9713.012	gi|344216824|dbj|DF094860.1|	1313
c1514506	65630	9	9726.103	gi|344215637|dbj|DF093673.1|	447468
c422511	17510	9	9726.269	gi|344215875|dbj|DF093911.1|	279716
c1694763	119241	9	9772.465	gi|344214376|dbj|DF096583.1|	21450
c1637358	114331	9	9782.417	gi|344216842|dbj|DF094878.1|	17976
c1609807	16677	9	9791.929	gi|344216334|dbj|DF094370.1|	28112
c2216777	29037	9	9794.097	gi|344216234|dbj|DF094270.1|	110121
c2216777	29037	9	9794.097	gi|344216234|dbj|DF094270.1|	149509
c213727	12767	9	9806.193	gi|344214397|dbj|DF096604.1|	15013
c545963	127957	9	9818.293	gi|344215966|dbj|DF094002.1|	93969
c1191353	140798	9	9822.636	gi|344216287|dbj|DF094323.1|	110458
c1191353	140798	9	9822.636	gi|344216287|dbj|DF094323.1|	88546
c1191353	140798	9	9822.636	gi|344216287|dbj|DF094323.1|	167128
c1694763	105053	9	9830.901	gi|344215633|dbj|DF093669.1|	317781
c1694763	105053	9	9830.901	gi|344215633|dbj|DF093669.1|	314040
c1637358	114346	9	9831.68	gi|344216842|dbj|DF094878.1|	17961
c1035173	23642	9	9834.474	gi|344215607|dbj|DF093643.1|	221845
c1706064	31417	9	9838.85	gi|344215966|dbj|DF094002.1|	12583
c1167490	110563	9	9851.058	gi|344217326|dbj|DF095361.1|	42088
c1729357	73140	9	9856.051	gi|344217002|dbj|DF095037.1|	56574
c1167490	110568	9	9856.723	gi|344217326|dbj|DF095361.1|	42093
c1167490	110585	9	9857.913	gi|344217326|dbj|DF095361.1|	42112
c1645331	77620	9	9891.096	gi|344216506|dbj|DF094542.1|	121180
c2013605	266642	9	8964.144	gi|344215913|dbj|DF093949.1|	252171
c206289	187820	9	8985.459	gi|344213635|dbj|DF095829.1|	15016
c103885	197925	9	8993.708	gi|344216291|dbj|DF094327.1|	130185
c2240099	284262	9	8999.524	gi|344216771|dbj|DF094807.1|	96149
c2013605	81322	9	9001.374	gi|344215913|dbj|DF093949.1|	84034
c2013605	81322	9	9001.374	gi|344215913|dbj|DF093949.1|	79783
c103885	197935	9	9005.077	gi|344216291|dbj|DF094327.1|	130198
c2013605	39064	9	9016.524	gi|344215913|dbj|DF093949.1|	38710
c2240099	278974	9	9021.318	gi|344216771|dbj|DF094807.1|	91728
c2240099	327782	9	9029.886	gi|344213452|dbj|DF095659.1|	30581
c1530467	331881	9	9071.617	gi|344216703|dbj|DF094739.1|	8015
c1530467	183619	9	9098.253	gi|344217044|dbj|DF095079.1|	46352
c1499875	17101	9	9102.977	gi|344216703|dbj|DF094739.1|	77984
c1544322	109732	9	9109.171	gi|344215871|dbj|DF093907.1|	208129
c1544322	109730	9	9110.165	gi|344215871|dbj|DF093907.1|	208127
c1544322	16797	9	9115.973	gi|344215871|dbj|DF093907.1|	109653
c2160749	127898	9	9120.418	gi|344215681|dbj|DF093717.1|	207829
c1021649	210881	9	9124.07	gi|344216527|dbj|DF094563.1|	83112
c1544322	16789	9	9127.538	gi|344215871|dbj|DF093907.1|	109661
c2160749	127489	9	9129.123	gi|344215681|dbj|DF093717.1|	208245
c2160749	127486	9	9130.762	gi|344215681|dbj|DF093717.1|	208245
c2160749	101489	9	9141.905	gi|344215681|dbj|DF093717.1|	231237
c1101723	83925	9	9159.954	gi|344216287|dbj|DF094323.1|	167203
c1101723	83925	9	9159.954	gi|344216287|dbj|DF094323.1|	110533
c1208935	98547	9	9166.529	gi|344215969|dbj|DF094005.1|	15441
c1721495	116885	9	9177.606	gi|344217367|dbj|DF095402.1|	28284
c952144	76082	9	9177.606	gi|344216504|dbj|DF094540.1|	117913
c1208935	89365	9	9187.295	gi|344215969|dbj|DF094005.1|	24287
c1774405	68668	9	9204.417	gi|344216472|dbj|DF094508.1|	128411
c1774405	68668	9	9204.417	gi|344216472|dbj|DF094508.1|	67495
c1221709	53915	9	9215.28	gi|344215970|dbj|DF094006.1|	117437
c1047043	20076	9	9222.333	gi|344216376|dbj|DF094412.1|	22977
c1602278	100708	9	9248.013	gi|344214069|dbj|DF096265.1|	28437
c406864	187777	9	9281.488	gi|344215655|dbj|DF093691.1|	176697
c2264209	114494	9	9307.252	gi|344216621|dbj|DF094657.1|	67951
c1628846	72156	9	9307.252	gi|344216303|dbj|DF094339.1|	113963
c1393739	82196	9	9329.488	gi|344216638|dbj|DF094674.1|	63793
c1726491	315639	9	9345.125	gi|344215639|dbj|DF093675.1|	358632
c1726491	315639	9	9345.125	gi|344215639|dbj|DF093675.1|	362174
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	2894
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	16719
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	18202
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	25903
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	36305
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	103806
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	51638
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	91913
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	112866
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	8883
c1726491	27932	9	9353.945	gi|344215639|dbj|DF093675.1|	123226
c1247922	104165	9	9370.974	gi|344215870|dbj|DF093906.1|	182216
c1247922	131284	9	9373.293	gi|344215870|dbj|DF093906.1|	157267
c1247922	104158	9	9378.783	gi|344215870|dbj|DF093906.1|	182223
c1334554	130911	9	9386.372	gi|344216371|dbj|DF094407.1|	96458
c1334554	79058	9	9395.822	gi|344216603|dbj|DF094639.1|	81250
c1730470	169510	9	9404.395	gi|344215717|dbj|DF093753.1|	157987
c2409131	159666	9	9409.694	gi|344216106|dbj|DF094142.1|	190037
c2409131	163850	9	9411.63	gi|344216106|dbj|DF094142.1|	194589
c1030207	103506	9	9417.603	gi|344215813|dbj|DF093849.1|	154036
c1030207	36253	9	9422.774	gi|344215813|dbj|DF093849.1|	94255
c1030207	88805	9	9426.832	gi|344215813|dbj|DF093849.1|	139304
c1730470	229027	9	9435.885	gi|344215717|dbj|DF093753.1|	217058
c1030207	193668	9	9464.802	gi|344215813|dbj|DF093849.1|	226634
c2338037	902786	9	9487.006	gi|344215572|dbj|DF093608.1|	530126
c742353	943	9	9500.524	gi|344215854|dbj|DF093890.1|	55641
c742353	936	9	9503.491	gi|344215854|dbj|DF093890.1|	55648
c1726491	277090	9	9512.415	gi|344215639|dbj|DF093675.1|	326621
c575414	3603	9	9523.052	gi|344215607|dbj|DF093643.1|	128385
c575414	3603	9	9523.052	gi|344215607|dbj|DF093643.1|	170843
c2264209	190003	9	9531.509	gi|344215930|dbj|DF093966.1|	86874
c604875	39013	9	9611.636	gi|344217032|dbj|DF095067.1|	82986
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	2997
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	16822
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	36408
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	103909
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	51741
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	92016
c108280	21525	9	9685.548	gi|344215639|dbj|DF093675.1|	112969
c1881807	200625	9	9713.228	gi|344215633|dbj|DF093669.1|	386607
c1960086	84178	9	9733.445	gi|344216824|dbj|DF094860.1|	1313
c1514506	65630	9	9748.68	gi|344215637|dbj|DF093673.1|	447468
c1694763	119241	9	9803.845	gi|344214376|dbj|DF096583.1|	21450
c1637358	114331	9	9816.53	gi|344216842|dbj|DF094878.1|	17976
c2216777	29037	9	9831.417	gi|344216234|dbj|DF094270.1|	110121
c2216777	29037	9	9831.417	gi|344216234|dbj|DF094270.1|	149509
c213727	12767	9	9846.834	gi|344214397|dbj|DF096604.1|	15013
c545963	127957	9	9862.255	gi|344215966|dbj|DF094002.1|	93969
c1191353	140798	9	9869.041	gi|344216287|dbj|DF094323.1|	110458
c1191353	140798	9	9869.041	gi|344216287|dbj|DF094323.1|	88546
c1191353	140798	9	9869.041	gi|344216287|dbj|DF094323.1|	167128
c1694763	105053	9	9881.954	gi|344215633|dbj|DF093669.1|	317781
c1694763	105053	9	9881.954	gi|344215633|dbj|DF093669.1|	314040
c1637358	114346	9	9883.171	gi|344216842|dbj|DF094878.1|	17961
c1706064	31417	9	9890.178	gi|344215966|dbj|DF094002.1|	12583
c1729357	73140	9	9906.99	gi|344217002|dbj|DF095037.1|	56574
c1645331	77620	9	9929.386	gi|344216506|dbj|DF094542.1|	121180
c511982	1659	10	9929.386	gi|344216095|dbj|DF094131.1|	192070
c1272381	2187	10	9946.105	gi|344216327|dbj|DF094363.1|	140423
c1384495	13934	10	9958.96	gi|344216823|dbj|DF094859.1|	55028
c1511109	126746	10	9962.48	gi|344216108|dbj|DF094144.1|	185675
c1642521	362919	10	9966.942	gi|344216648|dbj|DF094684.1|	71408
c892399	58747	10	9976.18	gi|344216529|dbj|DF094565.1|	97372
c183014	10073	10	9979.589	gi|344216956|dbj|DF094992.1|	14355
c1098698	3285	10	9996.351	gi|344213857|dbj|DF096053.1|	3559
c140180	237286	10	10007.523	gi|344215629|dbj|DF093665.1|	20884
c1278580	190266	10	10021.483	gi|344217222|dbj|DF095257.1|	5592
c697524	48227	10	10024.357	gi|344216274|dbj|DF094310.1|	177362
c697524	48227	10	10024.357	gi|344216274|dbj|DF094310.1|	101150
c1529258	9947	10	10029.59	gi|344216114|dbj|DF094150.1|	82696
c2364613	18416	10	10031.577	gi|344215832|dbj|DF093868.1|	277621
c560379	23630	10	10041.62	gi|344214789|dbj|DF096996.1|	3094
c852726	81949	10	10051.878	gi|344216720|dbj|DF094756.1|	68854
c160015	1760	10	10061.633	gi|344215668|dbj|DF093704.1|	352469
c824964	71270	10	10069.754	gi|344216289|dbj|DF094325.1|	72417
c348846	7332	10	10071.064	gi|344215860|dbj|DF093896.1|	141839
c348846	7332	10	10071.064	gi|344215860|dbj|DF093896.1|	217846
c348846	7332	10	10071.064	gi|344215860|dbj|DF093896.1|	213157
c2031213	34954	10	10076.566	gi|344215860|dbj|DF093896.1|	265418
c2098744	23795	10	10082.661	gi|344215836|dbj|DF093872.1|	207813
c1662202	4164	10	10083.494	gi|344215832|dbj|DF093868.1|	213818
c1876770	150654	10	10094.986	gi|344216403|dbj|DF094439.1|	117823
c1089734	30813	10	10098.479	gi|344214942|dbj|DF097149.1|	3760
c1876770	148607	10	10100.177	gi|344216403|dbj|DF094439.1|	115560
c2031213	34262	10	10102.338	gi|344215860|dbj|DF093896.1|	264726
c1071417	16462	10	10109.804	gi|344217218|dbj|DF095253.1|	70253
c767558	50281	10	10112.51	gi|344216342|dbj|DF094378.1|	96848
c1079751	161483	10	10120.939	gi|344215615|dbj|DF093651.1|	92621
c1408566	89160	10	10122.931	gi|344216561|dbj|DF094597.1|	89527
c1766758	88630	10	10131.669	gi|344215905|dbj|DF093941.1|	176936
c734884	14477	10	10136.615	gi|344216619|dbj|DF094655.1|	48504
c1186705	135089	10	10138.917	gi|344215986|dbj|DF094022.1|	16285
c1361795	16941	10	10148.833	gi|344217438|dbj|DF095473.1|	53918
c1361795	16941	10	10148.833	gi|344217438|dbj|DF095473.1|	32178
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	97103
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	48825
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	165283
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	8716
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	125174
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	1716
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	110208
c11507	20034	10	10176.378	gi|344216247|dbj|DF094283.1|	118174
c1766758	21191	10	10204.775	gi|344215905|dbj|DF093941.1|	114968
c1795317	15308	10	10218.228	gi|344214373|dbj|DF096580.1|	22211
c1901282	92193	10	10232.076	gi|344216763|dbj|DF094799.1|	12781
c1515463	346856	10	10259.785	gi|344216000|dbj|DF094036.1|	157856
c550871	4558	10	10266.375	gi|344217430|dbj|DF095465.1|	2874
c1867792	1946	10	10284.461	gi|344217046|dbj|DF095081.1|	28910
c1254804	98130	10	10291.7	gi|344216140|dbj|DF094176.1|	18201
c909894	5606	10	10292.106	gi|344213710|dbj|DF095904.1|	17214
c1273898	29952	10	10300.414	gi|344213745|dbj|DF095939.1|	16341
c2368420	125858	10	10314.613	gi|344215644|dbj|DF093680.1|	426441
c2098330	30385	10	10321.786	gi|344215683|dbj|DF093719.1|	25483
c2098330	30380	10	10321.786	gi|344215683|dbj|DF093719.1|	25478
c2098330	81218	10	10328.313	gi|344215683|dbj|DF093719.1|	72247
c1254804	72543	10	10348.426	gi|344216140|dbj|DF094176.1|	49047
c1612776	95961	10	10364.804	gi|344216948|dbj|DF094984.1|	14880
c1612776	95942	10	10364.804	gi|344216948|dbj|DF094984.1|	14899
c1612776	141041	10	10369.018	gi|344216140|dbj|DF094176.1|	193151
c1612776	141062	10	10371.058	gi|344216140|dbj|DF094176.1|	193130
c1254804	70443	10	10381.404	gi|344216140|dbj|DF094176.1|	51171
c1479938	88085	10	10384.707	gi|344216327|dbj|DF094363.1|	102167
c1254804	66204	10	10384.925	gi|344216140|dbj|DF094176.1|	54762
c1254804	70445	10	10387.308	gi|344216140|dbj|DF094176.1|	51171
c2098330	81228	10	10392.538	gi|344215683|dbj|DF093719.1|	72254
c899517	27263	10	10399.25	gi|344216327|dbj|DF094363.1|	22845
c550871	621	10	10402.718	gi|344217430|dbj|DF095465.1|	7004
c1273898	6351	10	10409.454	gi|344213745|dbj|DF095939.1|	33788
c698922	78727	10	10411.818	gi|344216252|dbj|DF094288.1|	132880
c812998	85508	10	10432.571	gi|344216400|dbj|DF094436.1|	154945
c812998	49320	10	10439.43	gi|344216400|dbj|DF094436.1|	121467
c550871	4784	10	10441.713	gi|344217430|dbj|DF095465.1|	2649
c550871	4804	10	10441.713	gi|344214213|dbj|DF096417.1|	16927
c2079257	233143	10	10465.996	gi|344214886|dbj|DF097093.1|	5696
c587076	36626	10	10467.695	gi|344213991|dbj|DF096187.1|	35744
c587076	36641	10	10472.638	gi|344213991|dbj|DF096187.1|	35757
c1302918	109765	10	10475.551	gi|344214000|dbj|DF096196.1|	28323
c587076	68091	10	10489.072	gi|344216339|dbj|DF094375.1|	36766
c1273898	6362	10	10550.078	gi|344213745|dbj|DF095939.1|	33777
c1413499	119166	10	10565.559	gi|344216173|dbj|DF094209.1|	106142
c1413499	119166	10	10565.559	gi|344216173|dbj|DF094209.1|	48716
c2079257	181784	10	10577.72	gi|344216452|dbj|DF094488.1|	54659
c1515463	36804	10	10591.719	gi|344216224|dbj|DF094260.1|	154562
c1515463	36804	10	10591.719	gi|344216224|dbj|DF094260.1|	139252
c1515463	127812	10	10593.675	gi|344216224|dbj|DF094260.1|	42098
c1515463	346935	10	10598.245	gi|344216000|dbj|DF094036.1|	157935
c1515463	107469	10	10607.113	gi|344216224|dbj|DF094260.1|	84944
c1273898	8305	10	10625.601	gi|344213745|dbj|DF095939.1|	31834
c1806132	57642	10	10656.805	gi|344213988|dbj|DF096184.1|	31390
c1350740	279384	10	10696.758	gi|344215903|dbj|DF093939.1|	205911
c1350740	279375	10	10699.989	gi|344215903|dbj|DF093939.1|	205902
c697524	57018	10	10702.419	gi|344216274|dbj|DF094310.1|	171548
c1356584	20657	10	10710.535	gi|344216308|dbj|DF094344.1|	105046
c1947852	68235	10	10715.399	gi|344216681|dbj|DF094717.1|	57650
c1356584	20634	10	10726.337	gi|344216659|dbj|DF094695.1|	58544
c595759	13953	10	10726.383	gi|344216495|dbj|DF094531.1|	121860
c1523163	78499	10	10738.131	gi|344215777|dbj|DF093813.1|	255674
c1477979	23391	10	10739.636	gi|344216714|dbj|DF094750.1|	116932
c1523163	78504	10	10740.242	gi|344215777|dbj|DF093813.1|	255669
c488645	66971	10	10751.354	gi|344216955|dbj|DF094991.1|	15398
c1186705	45913	10	10757.535	gi|344217421|dbj|DF095456.1|	34479
c1766758	88404	10	10767.21	gi|344215905|dbj|DF093941.1|	176707
c349278	3026	10	10774.95	gi|344215856|dbj|DF093892.1|	127334
c488645	65248	10	10777.03	gi|344216955|dbj|DF094991.1|	13661
c1273661	63092	10	10785.434	gi|344215856|dbj|DF093892.1|	151771
c1186705	45911	10	10791.731	gi|344217421|dbj|DF095456.1|	34477
c1031576	165001	10	10802.308	gi|344215711|dbj|DF093747.1|	375559
c2031213	36525	10	10807.848	gi|344215860|dbj|DF093896.1|	266838
c2031213	36525	10	10807.848	gi|344215860|dbj|DF093896.1|	183396
c1384495	13926	10	10816.171	gi|344216823|dbj|DF094859.1|	55020
c348846	56386	10	10823.385	gi|344217152|dbj|DF095187.1|	28640
c1486158	128787	10	10836.805	gi|344216045|dbj|DF094081.1|	106968
c814439	152724	10	10840.859	gi|344216192|dbj|DF094228.1|	56295
c1397120	130484	10	10847.53	gi|344216439|dbj|DF094475.1|	11149
c1537126	40170	10	10856.054	gi|344216293|dbj|DF094329.1|	86075
c302938	333	10	10873.041	gi|344216213|dbj|DF094249.1|	172463
c302938	330	10	10875.722	gi|344216213|dbj|DF094249.1|	172466
c1070568	32981	10	10882.427	gi|344216357|dbj|DF094393.1|	7158
c843686	35874	10	10894.978	gi|344217334|dbj|DF095369.1|	5420
c2483218	66400	10	10904.387	gi|344216253|dbj|DF094289.1|	153289
c2126668	99585	10	10910.655	gi|344215626|dbj|DF093662.1|	335838
c1387754	48542	10	10913.286	gi|344215666|dbj|DF093702.1|	380179
c304844	16683	10	10918.552	gi|344215666|dbj|DF093702.1|	183084
c304844	71935	10	10918.844	gi|344215666|dbj|DF093702.1|	232822
c304844	71935	10	10918.844	gi|344215666|dbj|DF093702.1|	236270
c2167205	210391	10	10926.105	gi|344215704|dbj|DF093740.1|	398516
c1397120	130478	10	10926.311	gi|344216439|dbj|DF094475.1|	11155
c304844	16557	10	10935.346	gi|344215666|dbj|DF093702.1|	182958
c304844	16557	10	10935.346	gi|344215666|dbj|DF093702.1|	209790
c1487044	116443	10	10947.917	gi|344215790|dbj|DF093826.1|	171133
c2216172	421919	10	10955.015	gi|344215873|dbj|DF093909.1|	261512
c2126668	234254	10	10969.795	gi|344215626|dbj|DF093662.1|	222171
c2126668	132655	10	10981.866	gi|344215626|dbj|DF093662.1|	305841
c2438805	612807	10	10984.656	gi|344215628|dbj|DF093664.1|	52192
c2126668	132673	10	10989.816	gi|344215626|dbj|DF093662.1|	305823
c2438805	547292	10	10997.352	gi|344215628|dbj|DF093664.1|	122241
c2438805	518502	10	10999.898	gi|344215628|dbj|DF093664.1|	152637
c2438805	420633	10	11003.242	gi|344215628|dbj|DF093664.1|	247094
c2438805	567018	10	11007.907	gi|344215628|dbj|DF093664.1|	103603
c2483218	151366	10	11015.961	gi|344216007|dbj|DF094043.1|	69290
c139381	450115	10	11023.442	gi|344216078|dbj|DF094114.1|	123778
c139381	180599	10	11026.409	gi|344216396|dbj|DF094432.1|	156902
c139381	486209	10	11029.449	gi|344216078|dbj|DF094114.1|	172244
c139381	584382	10	11042.456	gi|344215656|dbj|DF093692.1|	248173
c2517366	81710	10	11043.446	gi|344215672|dbj|DF093708.1|	81325
c2483218	135880	10	11075.638	gi|344216253|dbj|DF094289.1|	170940
c2483218	135880	10	11075.638	gi|344216253|dbj|DF094289.1|	143301
c2483218	135874	10	11078.994	gi|344216253|dbj|DF094289.1|	170946
c2483218	135874	10	11078.994	gi|344216253|dbj|DF094289.1|	143307
c2255298	88529	11	11078.994	gi|344216364|dbj|DF094400.1|	70496
c2048088	70383	11	11086.603	gi|344215800|dbj|DF093836.1|	286328
c2048088	76157	11	11088.431	gi|344215800|dbj|DF093836.1|	279001
c1529150	461664	11	11097.061	gi|344215964|dbj|DF094000.1|	78210
c302315	80641	11	11100.48	gi|344215980|dbj|DF094016.1|	166745
c1529150	461678	11	11101.365	gi|344215964|dbj|DF094000.1|	78224
c1529150	461657	11	11109.909	gi|344215964|dbj|DF094000.1|	78203
c302315	80628	11	11112.217	gi|344215980|dbj|DF094016.1|	166758
c302315	63299	11	11116.681	gi|344215980|dbj|DF094016.1|	184851
c302315	63278	11	11124.959	gi|344215980|dbj|DF094016.1|	184872
c2048088	301826	11	11141.189	gi|344215800|dbj|DF093836.1|	74939
c2048088	79866	11	11141.437	gi|344215800|dbj|DF093836.1|	275320
c2048088	336634	11	11146.807	gi|344215800|dbj|DF093836.1|	46357
c2334771	202043	11	11162.106	gi|344216378|dbj|DF094414.1|	48074
c878247	11646	11	11168.699	gi|344215692|dbj|DF093728.1|	9510
c1045242	32892	11	11170.572	gi|344216683|dbj|DF094719.1|	16614
c2080678	127509	11	11171.55	gi|344216168|dbj|DF094204.1|	127525
c2297065	186147	11	11176.205	gi|344215692|dbj|DF093728.1|	240799
c2080678	127498	11	11180.258	gi|344216168|dbj|DF094204.1|	127536
c2080678	127508	11	11180.902	gi|344216168|dbj|DF094204.1|	127526
c2080678	224512	11	11184.35	gi|344216168|dbj|DF094204.1|	28529
c2080678	78879	11	11189.171	gi|344216958|dbj|DF095587.1|	26779
c2297065	153903	11	11191.412	gi|344215692|dbj|DF093728.1|	213561
c2080678	185685	11	11195.548	gi|344216168|dbj|DF094204.1|	70962
c2080678	153503	11	11199.622	gi|344216168|dbj|DF094204.1|	104446
c2080678	153496	11	11200.374	gi|344216168|dbj|DF094204.1|	104453
c2080678	127517	11	11205.959	gi|344216168|dbj|DF094204.1|	127517
c2297065	170839	11	11210.562	gi|344215692|dbj|DF093728.1|	226234
c2080678	185682	11	11210.902	gi|344216168|dbj|DF094204.1|	70965
c2297065	170847	11	11211.421	gi|344215692|dbj|DF093728.1|	226242
c2297065	153907	11	11218.935	gi|344215692|dbj|DF093728.1|	213561
c2297065	243982	11	11224.586	gi|344215692|dbj|DF093728.1|	295642
c218424	123705	11	11245.772	gi|344216231|dbj|DF094267.1|	88148
c2297065	294287	11	11251.997	gi|344215692|dbj|DF093728.1|	352620
c2297065	294284	11	11251.997	gi|344215692|dbj|DF093728.1|	352617
c894234	57735	11	11268.132	gi|344216656|dbj|DF094692.1|	35632
c2025353	310778	11	11282.488	gi|344216596|dbj|DF094632.1|	98007
c1640348	220505	11	11289.454	gi|344215624|dbj|DF093660.1|	291211
c714293	58689	11	11290.267	gi|344216502|dbj|DF094538.1|	91812
c1411463	178571	11	11295.377	gi|344216123|dbj|DF094159.1|	120542
c961492	32416	11	11302.536	gi|344216908|dbj|DF094944.1|	92809
c1639952	225495	11	11303.023	gi|344215677|dbj|DF093713.1|	86596
c1639952	225495	11	11303.023	gi|344215677|dbj|DF093713.1|	85832
c961492	32410	11	11303.438	gi|344216908|dbj|DF094944.1|	92803
c2218355	584	11	11310.299	gi|344217230|dbj|DF095265.1|	28862
c1239020	176729	11	11314.157	gi|344216128|dbj|DF094164.1|	24491
c544321	642	11	11328.01	gi|344216274|dbj|DF094310.1|	146697
